INFO 2024-08-30 17:54:24,020 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-30 17:54:24,246 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1723813827.615551
DEBUG 2024-08-30 17:54:24,246 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1723813829.1697295
DEBUG 2024-08-30 17:54:24,246 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,246 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1723813829.1687312
DEBUG 2024-08-30 17:54:24,247 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\feedparser.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,247 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1723813828.9707932
DEBUG 2024-08-30 17:54:24,247 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1723813826.4216964
DEBUG 2024-08-30 17:54:24,247 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1723813829.0267837
DEBUG 2024-08-30 17:54:24,247 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\heapq.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,248 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1723813828.92228
DEBUG 2024-08-30 17:54:24,248 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,248 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\locks.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,248 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1723813829.1192198
DEBUG 2024-08-30 17:54:24,249 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1723813829.0087862
DEBUG 2024-08-30 17:54:24,249 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\unicodedata.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:54:24,249 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,249 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\base64.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,249 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1723813828.9372773
DEBUG 2024-08-30 17:54:24,250 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\http\response.py first seen with mtime 1723813829.102219
DEBUG 2024-08-30 17:54:24,250 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1723813829.039788
DEBUG 2024-08-30 17:54:24,250 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1723813829.0407884
DEBUG 2024-08-30 17:54:24,250 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1723813829.0137854
DEBUG 2024-08-30 17:54:24,250 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1723813828.896283
DEBUG 2024-08-30 17:54:24,251 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\ctypes\__init__.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,251 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1723813828.9627936
DEBUG 2024-08-30 17:54:24,251 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\mime\multipart.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,251 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\graphlib.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,251 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\ctypes\_endian.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,252 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\_overlapped.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:54:24,252 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\hashable.py first seen with mtime 1723813829.1502178
DEBUG 2024-08-30 17:54:24,252 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1723813828.9312785
DEBUG 2024-08-30 17:54:24,252 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\__init__.py first seen with mtime 1723813829.1382139
DEBUG 2024-08-30 17:54:24,252 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1723813829.1402192
DEBUG 2024-08-30 17:54:24,253 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1723813829.1617315
DEBUG 2024-08-30 17:54:24,253 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\bz2.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,253 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,253 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\shortcuts.py first seen with mtime 1723813826.852593
DEBUG 2024-08-30 17:54:24,254 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\base.py first seen with mtime 1723813829.1102185
DEBUG 2024-08-30 17:54:24,254 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1723813828.764783
DEBUG 2024-08-30 17:54:24,254 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1723813827.6115515
DEBUG 2024-08-30 17:54:24,254 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1723813829.020784
DEBUG 2024-08-30 17:54:24,254 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\statistics.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,255 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\_asyncio.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:54:24,255 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1723813828.9022813
DEBUG 2024-08-30 17:54:24,255 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1723813829.1202207
DEBUG 2024-08-30 17:54:24,255 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\forms\models.py first seen with mtime 1723813829.0497873
DEBUG 2024-08-30 17:54:24,255 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,256 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\membres\admin.py first seen with mtime 1724340982.7404819
DEBUG 2024-08-30 17:54:24,256 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1723813828.955795
DEBUG 2024-08-30 17:54:24,256 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\_ctypes.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:54:24,256 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,256 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\nturl2path.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,257 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\formats.py first seen with mtime 1723813829.1492188
DEBUG 2024-08-30 17:54:24,257 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1723813828.935278
DEBUG 2024-08-30 17:54:24,257 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\platform.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,258 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1723813827.4690514
DEBUG 2024-08-30 17:54:24,258 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\ipaddress.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,258 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,258 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\trsock.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,258 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,259 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\smartif.py first seen with mtime 1723813829.1152172
DEBUG 2024-08-30 17:54:24,259 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1723813827.081623
DEBUG 2024-08-30 17:54:24,259 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1723813829.020784
DEBUG 2024-08-30 17:54:24,259 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1723813829.1767285
DEBUG 2024-08-30 17:54:24,260 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,260 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1723813829.028783
DEBUG 2024-08-30 17:54:24,260 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\base.py first seen with mtime 1723813829.0177846
DEBUG 2024-08-30 17:54:24,261 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1723813829.0087862
DEBUG 2024-08-30 17:54:24,261 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\http\cookies.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,261 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1723813829.0267837
DEBUG 2024-08-30 17:54:24,262 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1723813828.9152813
DEBUG 2024-08-30 17:54:24,262 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1723813829.0337832
DEBUG 2024-08-30 17:54:24,262 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1723813829.1372137
DEBUG 2024-08-30 17:54:24,262 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1723813827.6055539
DEBUG 2024-08-30 17:54:24,262 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1723813827.467052
DEBUG 2024-08-30 17:54:24,263 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1723813828.6207626
DEBUG 2024-08-30 17:54:24,263 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1723813829.021786
DEBUG 2024-08-30 17:54:24,263 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1723813826.722081
DEBUG 2024-08-30 17:54:24,263 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\process.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,264 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1723813829.1547318
DEBUG 2024-08-30 17:54:24,264 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,264 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1723813827.6105525
DEBUG 2024-08-30 17:54:24,264 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\__init__.py first seen with mtime 1724340861.7483025
DEBUG 2024-08-30 17:54:24,265 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1723813828.9302797
DEBUG 2024-08-30 17:54:24,265 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\urls.py first seen with mtime 1724933050.762812
DEBUG 2024-08-30 17:54:24,265 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1723813829.0047865
DEBUG 2024-08-30 17:54:24,265 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1723813827.6135514
DEBUG 2024-08-30 17:54:24,265 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1723813828.8982835
DEBUG 2024-08-30 17:54:24,266 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1723813828.9232798
DEBUG 2024-08-30 17:54:24,266 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\parser.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,266 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\re\_parser.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,266 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1723813827.615551
DEBUG 2024-08-30 17:54:24,266 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1723813827.4680526
DEBUG 2024-08-30 17:54:24,267 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1723813829.0297825
DEBUG 2024-08-30 17:54:24,267 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1723813829.011786
DEBUG 2024-08-30 17:54:24,267 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1723813827.8916645
DEBUG 2024-08-30 17:54:24,267 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\operator.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,268 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\context.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,268 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\traceback.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,268 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1723813827.6055539
DEBUG 2024-08-30 17:54:24,268 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\images.py first seen with mtime 1723813828.928281
DEBUG 2024-08-30 17:54:24,268 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\views\defaults.py first seen with mtime 1723813829.1667304
DEBUG 2024-08-30 17:54:24,269 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\cache.py first seen with mtime 1723813829.141221
DEBUG 2024-08-30 17:54:24,269 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:54:24,269 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:54:24,269 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1717696452.0
